System Clock,Logical Clock,Action,Messages Remaining
19:59:59,4376,6,0
19:59:59,4377,4,0
19:59:59,4378,4,0
19:59:59,4379,5,0
19:59:59,4380,3,0
19:59:59,4381,6,0
19:59:59,4382,5,0
19:59:59,4383,5,0
19:59:59,4384,2,0
19:59:59,4385,1,0
19:59:59,4386,4,0
19:59:59,4387,4,0
19:59:59,4388,3,0
19:59:59,4389,7,0
19:59:59,4390,1,0
19:59:59,4391,10,0
19:59:59,4392,3,0
19:59:59,4393,6,0
19:59:59,4394,3,0
19:59:59,4395,8,0
19:59:59,4396,9,0
19:59:59,4397,10,0
19:59:59,4398,5,0
19:59:59,4399,7,0
19:59:59,4400,1,0
19:59:59,4401,3,0
19:59:59,4402,9,0
19:59:59,4403,4,0
19:59:59,4404,10,0
19:59:59,4405,6,0
19:59:59,4406,2,0
19:59:59,4407,8,0
19:59:59,4408,3,0
19:59:59,4409,3,0
19:59:59,4410,5,0
19:59:59,4411,7,0
19:59:59,4412,3,0
19:59:59,4413,9,0
19:59:59,4414,7,0
19:59:59,4415,10,0
19:59:59,4416,4,0
19:59:59,4417,3,0
19:59:59,4418,3,0
19:59:59,4419,10,0
19:59:59,4420,3,0
19:59:59,4421,8,0
19:59:59,4422,3,0
19:59:59,4423,9,0
19:59:59,4424,2,0
19:59:59,4425,4,0
19:59:59,4426,5,0
19:59:59,4427,10,0
19:59:59,4428,6,0
19:59:59,4429,10,0
19:59:59,4430,1,0
19:59:59,4431,10,0
19:59:59,4432,5,0
19:59:59,4433,3,0
19:59:59,4434,4,0
19:59:59,4435,4,0
19:59:59,4436,10,0
19:59:59,4437,10,0
19:59:59,4438,2,0
19:59:59,4439,4,0
19:59:59,4440,8,0
19:59:59,4441,5,0
19:59:59,4442,8,0
19:59:59,4443,8,0
19:59:59,4444,3,0
19:59:59,4445,4,0
19:59:59,4446,2,0
19:59:59,4447,6,0
19:59:59,4448,6,0
19:59:59,4449,9,0
19:59:59,4450,9,0
19:59:59,4451,6,0
19:59:59,4452,5,0
19:59:59,4453,8,0
19:59:59,4454,8,0
19:59:59,4455,8,0
19:59:59,4456,10,0
19:59:59,4457,9,0
19:59:59,4458,7,0
19:59:59,4459,1,0
19:59:59,4460,8,0
19:59:59,4461,4,0
19:59:59,4462,4,0
19:59:59,4463,7,0
19:59:59,4464,3,0
19:59:59,4465,2,0
20:00:00,4466,8,0
20:00:00,4467,1,0
20:00:00,4468,4,0
20:00:00,4469,9,0
20:00:00,4470,5,0
20:00:00,4471,9,0
20:00:00,4472,3,0
20:00:00,4473,3,0
20:00:00,4474,3,0
20:00:00,4475,1,0
20:00:00,4476,5,0
20:00:00,4477,9,0
20:00:00,4478,4,0
20:00:00,4479,7,0
20:00:00,4480,3,0
20:00:00,4481,6,0
20:00:00,4482,9,0
20:00:00,4483,10,0
20:00:00,4484,5,0
20:00:00,4485,10,0
20:00:00,4486,9,0
20:00:00,4487,6,0
20:00:00,4488,9,0
20:00:00,4489,10,0
20:00:00,4490,9,0
20:00:00,4491,9,0
20:00:00,4492,10,0
20:00:00,4493,6,0
20:00:00,4494,8,0
20:00:00,4495,9,0
20:00:00,4496,9,0
20:00:00,4497,7,0
20:00:00,4498,10,0
20:00:00,4499,5,0
20:00:00,4500,2,0
20:00:00,4501,8,0
20:00:00,4502,7,0
20:00:00,4503,3,0
20:00:00,4504,5,0
20:00:00,4505,5,0
20:00:00,4506,7,0
20:00:00,4507,10,0
20:00:00,4508,2,0
20:00:00,4509,3,0
20:00:00,4510,7,0
20:00:00,4511,4,0
20:00:00,4512,9,0
20:00:00,4513,4,0
20:00:00,4514,10,0
20:00:00,4515,1,0
20:00:00,4516,4,0
20:00:00,4517,2,0
20:00:00,4518,2,0
20:00:00,4519,10,0
20:00:00,4520,10,0
20:00:00,4521,10,0
20:00:00,4522,5,0
20:00:00,4523,10,0
20:00:00,4524,4,0
20:00:00,4525,9,0
20:00:00,4526,8,0
20:00:00,4527,4,0
20:00:00,4528,1,0
20:00:00,4529,6,0
20:00:00,4530,8,0
20:00:00,4531,5,0
20:00:00,4532,3,0
20:00:00,4533,7,0
20:00:00,4534,2,0
20:00:00,4535,4,0
20:00:00,4536,5,0
20:00:00,4537,2,0
20:00:00,4538,3,0
20:00:00,4539,1,0
20:00:00,4540,3,0
20:00:00,4541,10,0
20:00:00,4542,6,0
20:00:00,4543,10,0
20:00:00,4544,9,0
20:00:00,4545,9,0
20:00:00,4546,5,0
20:00:00,4547,3,0
20:00:00,4548,4,0
20:00:00,4549,6,0
20:00:00,4550,5,0
20:00:00,4551,5,0
20:00:00,4552,6,0
20:00:00,4553,8,0
20:00:00,4554,5,0
20:00:00,4555,6,0
20:00:00,4556,10,0
20:00:00,4557,9,0
20:00:00,4558,2,0
20:00:00,4559,1,0
20:00:00,4560,10,0
20:00:00,4561,2,0
20:00:00,4562,7,0
20:00:00,4563,1,0
20:00:00,4564,10,0
20:00:00,4565,5,0
20:00:01,4566,7,0
20:00:01,4567,2,0
20:00:01,4568,3,0
20:00:01,4569,3,0
20:00:01,4570,7,0
20:00:01,4571,4,0
20:00:01,4572,5,0
20:00:01,4573,5,0
20:00:01,4574,7,0
20:00:01,4575,6,0
20:00:01,4576,3,0
20:00:01,4577,10,0
20:00:01,4578,9,0
20:00:01,4579,3,0
20:00:01,4580,5,0
20:00:01,4581,2,0
20:00:01,4582,3,0
20:00:01,4583,6,0
20:00:01,4584,4,0
20:00:01,4585,6,0
20:00:01,4586,8,0
20:00:01,4587,5,0
20:00:01,4588,3,0
20:00:01,4589,1,0
20:00:01,4590,2,0
20:00:01,4591,7,0
20:00:01,4592,4,0
20:00:01,4593,8,0
20:00:01,4594,10,0
20:00:01,4595,5,0
20:00:01,4596,10,0
20:00:01,4597,7,0
20:00:01,4598,6,0
20:00:01,4599,7,0
20:00:01,4600,3,0
20:00:01,4601,4,0
20:00:01,4602,2,0
20:00:01,4603,9,0
20:00:01,4604,8,0
20:00:01,4605,1,0
20:00:01,4606,8,0
20:00:01,4607,5,0
20:00:01,4608,1,0
20:00:01,4609,4,0
20:00:01,4610,5,0
20:00:01,4611,3,0
20:00:01,4612,1,0
20:00:01,4613,5,0
20:00:01,4614,8,0
20:00:01,4615,3,0
20:00:01,4616,5,0
20:00:01,4617,7,0
20:00:01,4618,5,0
20:00:01,4619,8,0
20:00:01,4620,10,0
20:00:01,4621,9,0
20:00:01,4622,5,0
20:00:01,4623,5,0
20:00:01,4624,9,0
20:00:01,4625,2,0
20:00:01,4626,6,0
20:00:01,4627,3,0
20:00:01,4628,5,0
20:00:01,4629,7,0
20:00:01,4630,1,0
20:00:01,4631,10,0
20:00:01,4632,4,0
20:00:01,4633,10,0
20:00:01,4634,6,0
20:00:01,4635,2,0
20:00:01,4636,1,0
20:00:01,4637,4,0
20:00:01,4638,10,0
20:00:01,4639,1,0
20:00:01,4640,1,0
20:00:01,4641,5,0
20:00:01,4642,4,0
20:00:01,4643,1,0
20:00:01,4644,8,0
20:00:01,4645,7,0
20:00:01,4646,9,0
20:00:01,4647,5,0
20:00:01,4648,8,0
20:00:01,4649,7,0
20:00:01,4650,8,0
20:00:01,4651,2,0
20:00:01,4652,3,0
20:00:01,4653,10,0
20:00:01,4654,10,0
20:00:01,4655,9,0
20:00:01,4656,6,0
20:00:01,4657,7,0
20:00:01,4658,5,0
20:00:01,4659,5,0
20:00:01,4660,1,0
20:00:01,4661,4,0
20:00:01,4662,10,0
20:00:01,4663,6,0
20:00:01,4664,3,0
20:00:01,4665,5,0
20:00:02,4666,7,0
20:00:02,4667,4,0
20:00:02,4668,1,0
20:00:02,4669,10,0
20:00:02,4670,6,0
20:00:02,4671,8,0
20:00:02,4672,6,0
20:00:02,4673,7,0
20:00:02,4674,7,0
20:00:02,4675,2,0
20:00:02,4676,1,0
20:00:02,4677,9,0
20:00:02,4678,5,0
20:00:02,4679,7,0
20:00:02,4680,10,0
20:00:02,4681,10,0
20:00:02,4682,5,0
20:00:02,4683,2,0
20:00:02,4684,6,0
20:00:02,4685,6,0
20:00:02,4686,8,0
20:00:02,4687,1,0
20:00:02,4688,10,0
20:00:02,4689,8,0
20:00:02,4690,5,0
20:00:02,4691,7,0
20:00:02,4692,8,0
20:00:02,4693,8,0
20:00:02,4694,3,0
20:00:02,4695,8,0
20:00:02,4696,5,0
20:00:02,4697,4,0
20:00:02,4698,4,0
20:00:02,4699,9,0
20:00:02,4700,7,0
20:00:02,4701,6,0
20:00:02,4702,8,0
20:00:02,4703,1,0
20:00:02,4704,1,0
20:00:02,4705,3,0
20:00:02,4706,8,0
20:00:02,4707,6,0
20:00:02,4708,8,0
20:00:02,4709,1,0
20:00:02,4710,2,0
20:00:02,4711,8,0
20:00:02,4712,8,0
20:00:02,4713,10,0
20:00:02,4714,5,0
20:00:02,4715,6,0
20:00:02,4716,2,0
20:00:02,4717,8,0
20:00:02,4718,9,0
20:00:02,4719,4,0
20:00:02,4720,5,0
20:00:02,4721,4,0
20:00:02,4722,10,0
20:00:02,4723,5,0
20:00:02,4724,7,0
20:00:02,4725,5,0
20:00:02,4726,9,0
20:00:02,4727,3,0
20:00:02,4728,9,0
20:00:02,4729,8,0
20:00:02,4730,10,0
20:00:02,4731,8,0
20:00:02,4732,10,0
20:00:02,4733,9,0
20:00:02,4734,8,0
20:00:02,4735,1,0
20:00:02,4736,1,0
20:00:02,4737,10,0
20:00:02,4738,7,0
20:00:02,4739,4,0
20:00:02,4740,7,0
20:00:02,4741,4,0
20:00:02,4742,2,0
20:00:02,4743,1,0
20:00:02,4744,4,0
20:00:02,4745,5,0
20:00:02,4746,5,0
20:00:02,4747,7,0
20:00:02,4748,6,0
20:00:02,4749,3,0
20:00:02,4750,10,0
20:00:02,4751,1,0
20:00:02,4752,5,0
20:00:02,4753,6,0
20:00:02,4754,5,0
20:00:02,4755,3,0
20:00:02,4756,1,0
20:00:02,4757,5,0
20:00:02,4758,4,0
20:00:02,4759,10,0
20:00:02,4760,5,0
20:00:02,4761,9,0
20:00:02,4762,5,0
20:00:02,4763,2,0
20:00:02,4764,4,0
20:00:02,4765,6,0
20:00:03,4766,1,0
20:00:03,4767,8,0
20:00:03,4768,7,0
20:00:03,4769,8,0
20:00:03,4770,3,0
20:00:03,4771,8,0
20:00:03,4772,8,0
20:00:03,4773,7,0
20:00:03,4774,7,0
20:00:03,4775,3,0
20:00:03,4776,8,0
20:00:03,4777,6,0
20:00:03,4778,9,0
20:00:03,4779,9,0
20:00:03,4780,6,0
20:00:03,4781,8,0
20:00:03,4782,4,0
20:00:03,4783,6,0
20:00:03,4784,2,0
20:00:03,4785,9,0
20:00:03,4786,8,0
20:00:03,4787,10,0
20:00:03,4788,6,0
20:00:03,4789,4,0
20:00:03,4790,2,0
20:00:03,4791,5,0
20:00:03,4792,7,0
20:00:03,4793,5,0
20:00:03,4794,2,0
20:00:03,4795,2,0
20:00:03,4796,4,0
20:00:03,4797,8,0
20:00:03,4798,5,0
20:00:03,4799,3,0
20:00:03,4800,6,0
20:00:03,4801,2,0
20:00:03,4802,7,0
20:00:03,4803,5,0
20:00:03,4804,2,0
20:00:03,4805,4,0
20:00:03,4806,1,0
20:00:03,4807,9,0
20:00:03,4808,10,0
20:00:03,4809,3,0
20:00:03,4810,7,0
20:00:03,4811,8,0
20:00:03,4812,10,0
20:00:03,4813,2,0
20:00:03,4814,5,0
20:00:03,4815,3,0
20:00:03,4816,6,0
20:00:03,4817,7,0
20:00:03,4818,8,0
20:00:03,4819,9,0
20:00:03,4820,8,0
20:00:03,4821,7,0
20:00:03,4822,9,0
20:00:03,4823,8,0
20:00:03,4824,5,0
20:00:03,4825,9,0
20:00:03,4826,5,0
20:00:03,4827,1,0
20:00:03,4828,5,0
20:00:03,4829,7,0
20:00:03,4830,7,0
20:00:03,4831,4,0
20:00:03,4832,2,0
20:00:03,4833,2,0
20:00:03,4834,5,0
20:00:03,4835,7,0
20:00:03,4836,8,0
20:00:03,4837,7,0
20:00:03,4838,2,0
20:00:03,4839,5,0
20:00:03,4840,2,0
20:00:03,4841,2,0
20:00:03,4842,3,0
20:00:03,4843,2,0
20:00:03,4844,6,0
20:00:03,4845,2,0
20:00:03,4846,6,0
20:00:03,4847,1,0
20:00:03,4848,10,0
20:00:03,4849,2,0
20:00:03,4850,4,0
20:00:03,4851,9,0
20:00:03,4852,8,0
20:00:03,4853,6,0
20:00:03,4854,1,0
20:00:03,4855,8,0
20:00:03,4856,5,0
20:00:03,4857,7,0
20:00:03,4858,10,0
20:00:03,4859,2,0
20:00:03,4860,2,0
20:00:03,4861,4,0
20:00:03,4862,8,0
20:00:03,4863,7,0
20:00:03,4864,10,0
20:00:03,4865,7,0
20:00:04,4866,6,0
20:00:04,4867,7,0
20:00:04,4868,5,0
20:00:04,4869,5,0
20:00:04,4870,4,0
20:00:04,4871,6,0
20:00:04,4872,6,0
20:00:04,4873,5,0
20:00:04,4874,6,0
20:00:04,4875,4,0
20:00:04,4876,9,0
20:00:04,4877,6,0
20:00:04,4878,1,0
20:00:04,4879,2,0
20:00:04,4880,10,0
20:00:04,4881,4,0
20:00:04,4882,7,0
20:00:04,4883,1,0
20:00:04,4884,5,0
20:00:04,4885,2,0
20:00:04,4886,3,0
20:00:04,4887,10,0
20:00:04,4888,7,0
20:00:04,4889,2,0
20:00:04,4890,6,0
20:00:04,4891,1,0
20:00:04,4892,9,0
20:00:04,4893,7,0
20:00:04,4894,6,0
20:00:04,4895,10,0
20:00:04,4896,2,0
20:00:04,4897,5,0
20:00:04,4898,9,0
20:00:04,4899,7,0
20:00:04,4900,6,0
20:00:04,4901,3,0
20:00:04,4902,6,0
20:00:04,4903,10,0
20:00:04,4904,7,0
20:00:04,4905,4,0
20:00:04,4906,4,0
20:00:04,4907,5,0
20:00:04,4908,6,0
20:00:04,4909,6,0
20:00:04,4910,6,0
20:00:04,4911,7,0
20:00:04,4912,9,0
20:00:04,4913,5,0
20:00:04,4914,6,0
20:00:04,4915,10,0
20:00:04,4916,1,0
20:00:04,4917,10,0
20:00:04,4918,10,0
20:00:04,4919,2,0
20:00:04,4920,10,0
20:00:04,4921,9,0
20:00:04,4922,6,0
20:00:04,4923,6,0
20:00:04,4924,6,0
20:00:04,4925,7,0
20:00:04,4926,10,0
20:00:04,4927,4,0
20:00:04,4928,2,0
20:00:04,4929,5,0
20:00:04,4930,10,0
20:00:04,4931,4,0
20:00:04,4932,3,0
20:00:04,4933,9,0
20:00:04,4934,4,0
20:00:04,4935,4,0
20:00:04,4936,7,0
20:00:04,4937,9,0
20:00:04,4938,8,0
20:00:04,4939,9,0
20:00:04,4940,2,0
20:00:04,4941,4,0
20:00:04,4942,9,0
20:00:04,4943,9,0
20:00:04,4944,7,0
20:00:04,4945,3,0
20:00:04,4946,9,0
20:00:04,4947,10,0
20:00:04,4948,6,0
20:00:04,4949,1,0
20:00:04,4950,5,0
20:00:04,4951,1,0
20:00:04,4952,6,0
20:00:04,4953,3,0
20:00:04,4954,7,0
20:00:04,4955,7,0
20:00:04,4956,5,0
20:00:04,4957,2,0
20:00:04,4958,9,0
20:00:04,4959,5,0
20:00:04,4960,4,0
20:00:04,4961,9,0
20:00:04,4962,3,0
20:00:04,4963,4,0
20:00:04,4964,3,0
20:00:04,4965,9,0
20:00:05,4966,3,0
20:00:05,4967,9,0
20:00:05,4968,5,0
20:00:05,4969,2,0
20:00:05,4970,2,0
20:00:05,4971,10,0
20:00:05,4972,3,0
20:00:05,4973,7,0
20:00:05,4974,10,0
20:00:05,4975,5,0
20:00:05,4976,2,0
20:00:05,4977,5,0
20:00:05,4978,2,0
20:00:05,4979,7,0
20:00:05,4980,9,0
20:00:05,4981,6,0
20:00:05,4982,5,0
20:00:05,4983,2,0
20:00:05,4984,1,0
20:00:05,4985,1,0
20:00:05,4986,1,0
20:00:05,4987,2,0
20:00:05,4988,6,0
20:00:05,4989,8,0
20:00:05,4990,2,0
20:00:05,4991,2,0
20:00:05,4992,4,0
20:00:05,4993,3,0
20:00:05,4994,4,0
20:00:05,4995,4,0
20:00:05,4996,10,0
20:00:05,4997,9,0
20:00:05,4998,1,0
20:00:05,4999,5,0
20:00:05,5000,7,0
20:00:05,5001,2,0
20:00:05,5002,2,0
20:00:05,5003,6,0
20:00:05,5004,9,0
20:00:05,5005,2,0
20:00:05,5006,2,0
20:00:05,5007,10,0
20:00:05,5008,7,0
20:00:05,5009,9,0
20:00:05,5010,6,0
20:00:05,5011,5,0
20:00:05,5012,2,0
20:00:05,5013,1,0
20:00:05,5014,9,0
20:00:05,5015,9,0
20:00:05,5016,2,0
20:00:05,5017,5,0
20:00:05,5018,5,0
20:00:05,5019,6,0
20:00:05,5020,8,0
20:00:05,5021,1,0
20:00:05,5022,4,0
20:00:05,5023,9,0
20:00:05,5024,3,0
20:00:05,5025,8,0
20:00:05,5026,1,0
20:00:05,5027,9,0
20:00:05,5028,2,0
20:00:05,5029,10,0
20:00:05,5030,8,0
20:00:05,5031,3,0
20:00:05,5032,1,0
20:00:05,5033,2,0
20:00:05,5034,3,0
20:00:05,5035,5,0
20:00:05,5036,6,0
20:00:05,5037,5,0
20:00:05,5038,4,0
20:00:05,5039,10,0
20:00:05,5040,4,0
20:00:05,5041,3,0
20:00:05,5042,7,0
20:00:05,5043,7,0
20:00:05,5044,5,0
20:00:05,5045,10,0
20:00:05,5046,5,0
20:00:05,5047,3,0
20:00:05,5048,5,0
20:00:05,5049,2,0
20:00:05,5050,3,0
20:00:05,5051,3,0
20:00:05,5052,7,0
20:00:05,5053,7,0
20:00:05,5054,2,0
20:00:05,5055,7,0
20:00:05,5056,10,0
20:00:05,5057,8,0
20:00:05,5058,10,0
20:00:05,5059,6,0
20:00:05,5060,4,0
20:00:05,5061,5,0
20:00:05,5062,1,0
20:00:05,5063,4,0
20:00:05,5064,10,0
20:00:05,5065,5,0
20:00:06,5066,4,0
20:00:06,5067,5,0
20:00:06,5068,4,0
20:00:06,5069,8,0
20:00:06,5070,7,0
20:00:06,5071,2,0
20:00:06,5072,4,0
20:00:06,5073,4,0
20:00:06,5074,7,0
20:00:06,5075,1,0
20:00:06,5076,1,0
20:00:06,5077,5,0
20:00:06,5078,8,0
20:00:06,5079,5,0
20:00:06,5080,5,0
20:00:06,5081,7,0
20:00:06,5082,7,0
20:00:06,5083,5,0
20:00:06,5084,3,0
20:00:06,5085,10,0
20:00:06,5086,5,0
20:00:06,5087,4,0
20:00:06,5088,10,0
20:00:06,5089,10,0
20:00:06,5090,5,0
20:00:06,5091,4,0
20:00:06,5092,8,0
20:00:06,5093,10,0
20:00:06,5094,6,0
20:00:06,5095,3,0
20:00:06,5096,6,0
20:00:06,5097,7,0
20:00:06,5098,4,0
20:00:06,5099,6,0
20:00:06,5100,3,0
20:00:06,5101,10,0
20:00:06,5102,3,0
20:00:06,5103,2,0
20:00:06,5104,2,0
20:00:06,5105,1,0
20:00:06,5106,6,0
20:00:06,5107,2,0
20:00:06,5108,10,0
20:00:06,5109,10,0
20:00:06,5110,6,0
20:00:06,5111,10,0
20:00:06,5112,6,0
20:00:06,5113,1,0
20:00:06,5114,7,0
20:00:06,5115,1,0
20:00:06,5116,5,0
20:00:06,5117,7,0
20:00:06,5118,6,0
20:00:06,5119,5,0
20:00:06,5120,10,0
20:00:06,5121,10,0
20:00:06,5122,1,0
20:00:06,5123,8,0
20:00:06,5124,2,0
20:00:06,5125,2,0
20:00:06,5126,2,0
20:00:06,5127,2,0
20:00:06,5128,9,0
20:00:06,5129,7,0
20:00:06,5130,8,0
20:00:06,5131,10,0
20:00:06,5132,1,0
20:00:06,5133,1,0
20:00:06,5134,2,0
20:00:06,5135,5,0
20:00:06,5136,7,0
20:00:06,5137,4,0
20:00:06,5138,1,0
20:00:06,5139,2,0
20:00:06,5140,6,0
20:00:06,5141,8,0
20:00:06,5142,6,0
20:00:06,5143,2,0
20:00:06,5144,7,0
20:00:06,5145,2,0
20:00:06,5146,2,0
20:00:06,5147,6,0
20:00:06,5148,9,0
20:00:06,5149,6,0
20:00:06,5150,10,0
20:00:06,5151,7,0
20:00:06,5152,1,0
20:00:06,5153,7,0
20:00:06,5154,10,0
20:00:06,5155,9,0
20:00:06,5156,4,0
20:00:06,5157,5,0
20:00:06,5158,2,0
20:00:06,5159,2,0
20:00:06,5160,6,0
20:00:06,5161,5,0
20:00:06,5162,6,0
20:00:06,5163,3,0
20:00:06,5164,6,0
20:00:06,5165,10,0
20:00:07,5166,10,0
20:00:07,5167,3,0
20:00:07,5168,1,0
20:00:07,5169,6,0
20:00:07,5170,8,0
20:00:07,5171,9,0
20:00:07,5172,4,0
20:00:07,5173,1,0
20:00:07,5174,6,0
20:00:07,5175,10,0
20:00:07,5176,8,0
20:00:07,5177,3,0
20:00:07,5178,2,0
20:00:07,5179,4,0
20:00:07,5180,5,0
20:00:07,5181,2,0
20:00:07,5182,10,0
20:00:07,5183,2,0
20:00:07,5184,9,0
20:00:07,5185,5,0
20:00:07,5186,8,0
20:00:07,5187,8,0
20:00:07,5188,2,0
20:00:07,5189,2,0
20:00:07,5190,7,0
20:00:07,5191,2,0
20:00:07,5192,9,0
20:00:07,5193,3,0
20:00:07,5194,7,0
20:00:07,5195,5,0
20:00:07,5196,1,0
20:00:07,5197,8,0
20:00:07,5198,1,0
20:00:07,5199,10,0
20:00:07,5200,8,0
20:00:07,5201,3,0
20:00:07,5202,6,0
20:00:07,5203,2,0
20:00:07,5204,5,0
20:00:07,5205,2,0
20:00:07,5206,3,0
20:00:07,5207,4,0
20:00:07,5208,9,0
20:00:07,5209,7,0
20:00:07,5210,7,0
20:00:07,5211,7,0
20:00:07,5212,8,0
20:00:07,5213,2,0
20:00:07,5214,9,0
20:00:07,5215,2,0
20:00:07,5216,8,0
20:00:07,5217,10,0
20:00:07,5218,4,0
20:00:07,5219,5,0
20:00:07,5220,7,0
20:00:07,5221,5,0
20:00:07,5222,4,0
20:00:07,5223,4,0
20:00:07,5224,3,0
20:00:07,5225,8,0
20:00:07,5226,4,0
20:00:07,5227,6,0
20:00:07,5228,10,0
20:00:07,5229,2,0
20:00:07,5230,10,0
20:00:07,5231,2,0
20:00:07,5232,6,0
20:00:07,5233,5,0
20:00:07,5234,9,0
20:00:07,5235,9,0
20:00:07,5236,4,0
20:00:07,5237,5,0
20:00:07,5238,9,0
20:00:07,5239,5,0
20:00:07,5240,2,0
20:00:07,5241,7,0
20:00:07,5242,5,0
20:00:07,5243,10,0
20:00:07,5244,1,0
20:00:07,5245,7,0
20:00:07,5246,7,0
20:00:07,5247,2,0
20:00:07,5248,3,0
20:00:07,5249,4,0
20:00:07,5250,5,0
20:00:07,5251,3,0
20:00:07,5252,8,0
20:00:07,5253,7,0
20:00:07,5254,8,0
20:00:07,5255,9,0
20:00:07,5256,8,0
20:00:07,5257,1,0
20:00:07,5258,7,0
20:00:07,5259,7,0
20:00:07,5260,1,0
20:00:07,5261,1,0
20:00:07,5262,9,0
20:00:07,5263,10,0
20:00:07,5264,3,0
20:00:07,5265,8,0
20:00:08,5266,7,0
20:00:08,5267,5,0
20:00:08,5268,4,0
20:00:08,5269,3,0
20:00:08,5270,6,0
20:00:08,5271,7,0
20:00:08,5272,9,0
20:00:08,5273,10,0
20:00:08,5274,4,0
20:00:08,5275,1,0
20:00:08,5276,2,0
20:00:08,5277,6,0
20:00:08,5278,3,0
20:00:08,5279,9,0
20:00:08,5280,5,0
20:00:08,5281,3,0
20:00:08,5282,5,0
20:00:08,5283,2,0
20:00:08,5284,5,0
20:00:08,5285,9,0
20:00:08,5286,6,0
20:00:08,5287,5,0
20:00:08,5288,10,0
20:00:08,5289,9,0
20:00:08,5290,2,0
20:00:08,5291,10,0
20:00:08,5292,4,0
20:00:08,5293,9,0
20:00:08,5294,4,0
20:00:08,5295,1,0
20:00:08,5296,2,0
20:00:08,5297,2,0
20:00:08,5298,4,0
20:00:08,5299,10,0
20:00:08,5300,2,0
20:00:08,5301,9,0
20:00:08,5302,5,0
20:00:08,5303,5,0
20:00:08,5304,3,0
20:00:08,5305,3,0
20:00:08,5306,2,0
20:00:08,5307,10,0
20:00:08,5308,4,0
20:00:08,5309,3,0
20:00:08,5310,7,0
20:00:08,5311,4,0
20:00:08,5312,3,0
20:00:08,5313,3,0
20:00:08,5314,8,0
20:00:08,5315,10,0
20:00:08,5316,7,0
20:00:08,5317,8,0
20:00:08,5318,2,0
20:00:08,5319,4,0
20:00:08,5320,3,0
20:00:08,5321,2,0
20:00:08,5322,5,0
20:00:08,5323,4,0
20:00:08,5324,2,0
20:00:08,5325,3,0
20:00:08,5326,7,0
20:00:08,5327,1,0
20:00:08,5328,4,0
20:00:08,5329,5,0
20:00:08,5330,9,0
20:00:08,5331,5,0
20:00:08,5332,4,0
20:00:08,5333,10,0
20:00:08,5334,10,0
20:00:08,5335,5,0
20:00:08,5336,2,0
20:00:08,5337,7,0
20:00:08,5338,6,0
20:00:08,5339,8,0
20:00:08,5340,9,0
20:00:08,5341,8,0
20:00:08,5342,7,0
20:00:08,5343,4,0
20:00:08,5344,9,0
20:00:08,5345,1,0
20:00:08,5346,7,0
20:00:08,5347,10,0
20:00:08,5348,2,0
20:00:08,5349,2,0
20:00:08,5350,1,0
20:00:08,5351,9,0
20:00:08,5352,10,0
20:00:08,5353,6,0
20:00:08,5354,2,0
20:00:08,5355,3,0
20:00:08,5356,5,0
20:00:08,5357,9,0
20:00:08,5358,7,0
20:00:08,5359,3,0
20:00:08,5360,6,0
20:00:08,5361,7,0
20:00:08,5362,6,0
20:00:08,5363,7,0
20:00:08,5364,7,0
20:00:08,5365,3,0
20:00:09,5366,1,0
20:00:09,5367,6,0
20:00:09,5368,6,0
20:00:09,5369,8,0
20:00:09,5370,6,0
20:00:09,5371,8,0
20:00:09,5372,6,0
20:00:09,5373,7,0
20:00:09,5374,4,0
20:00:09,5375,2,0
20:00:09,5376,6,0
20:00:09,5377,2,0
20:00:09,5378,1,0
20:00:09,5379,3,0
20:00:09,5380,3,0
20:00:09,5381,8,0
20:00:09,5382,2,0
20:00:09,5383,1,0
20:00:09,5384,7,0
20:00:09,5385,5,0
20:00:09,5386,1,0
20:00:09,5387,10,0
20:00:09,5388,6,0
20:00:09,5389,5,0
20:00:09,5390,3,0
20:00:09,5391,4,0
20:00:09,5392,10,0
20:00:09,5393,7,0
20:00:09,5394,5,0
20:00:09,5395,6,0
20:00:09,5396,9,0
20:00:09,5397,5,0
20:00:09,5398,9,0
20:00:09,5399,10,0
20:00:09,5400,6,0
20:00:09,5401,7,0
20:00:09,5402,1,0
20:00:09,5403,7,0
20:00:09,5404,2,0
20:00:09,5405,2,0
20:00:09,5406,7,0
20:00:09,5407,6,0
20:00:09,5408,9,0
20:00:09,5409,8,0
20:00:09,5410,6,0
20:00:09,5411,4,0
20:00:09,5412,7,0
20:00:09,5413,5,0
20:00:09,5414,2,0
20:00:09,5415,2,0
20:00:09,5416,8,0
20:00:09,5417,7,0
20:00:09,5418,4,0
20:00:09,5419,6,0
20:00:09,5420,3,0
20:00:09,5421,6,0
20:00:09,5422,6,0
20:00:09,5423,8,0
20:00:09,5424,6,0
20:00:09,5425,5,0
20:00:09,5426,4,0
20:00:09,5427,6,0
20:00:09,5428,1,0
20:00:09,5429,6,0
20:00:09,5430,7,0
20:00:09,5431,10,0
20:00:09,5432,2,0
20:00:09,5433,10,0
20:00:09,5434,5,0
20:00:09,5435,8,0
20:00:09,5436,1,0
20:00:09,5437,2,0
20:00:09,5438,3,0
20:00:09,5439,10,0
20:00:09,5440,8,0
20:00:09,5441,5,0
20:00:09,5442,4,0
20:00:09,5443,3,0
20:00:09,5444,5,0
20:00:09,5445,10,0
20:00:09,5446,9,0
20:00:09,5447,10,0
20:00:09,5448,7,0
20:00:09,5449,4,0
20:00:09,5450,3,0
